PC1,PC2,cluster_kmeans
0.9597504406881916,-0.34998566341668474,3
1.1681454318134148,-0.1617272227986622,3
1.7778278843491302,1.0663174019471309,1
1.2018443219438473,0.45314247622858406,1
1.0085558013453078,-0.86085686145794,3
0.32031180824331207,0.3185149760129921,1
2.0688838901378945,0.45104938926709964,3
-1.4765963038620185,0.9101781540297144,2
0.40071172297307306,1.3300927701908236,1
-0.10129212297958523,0.46344967740218523,1
0.30892378385130276,-0.5153795364955558,3
0.587326183659404,-0.2902961047994856,3
1.0226516027702002,3.4292969315066455,1
0.5028724910975998,1.988746571996721,1
0.9517753057861331,1.4610377935138945,1
0.517353456662665,0.8100809874346765,1
-0.6789621531070947,1.6147566314811754,1
1.4011948005682753,-0.44352896132962605,3
1.9278940618419427,-2.0609468232762276,3
0.904521094481932,0.23985954112213234,3
-0.7132435650288066,0.27064696086553575,1
-1.5822238911128599,0.3888648874397715,2
-0.8366215351897578,-1.1728127899796572,3
-1.5864056860283922,0.2308665208268417,2
-0.6373348008084317,-1.0809881830436827,3
1.681603874951828,-0.3186780625330461,3
-1.5285126234670694,-0.4437298727479053,2
0.2586947795898278,-0.5215622674521158,3
-0.4636358323191389,-2.18029844550979,3
-0.6069683556673142,-0.31383732851819596,2
-0.5585113608348797,-0.9430627523051689,3
-1.639922423100574,-0.447687313394556,2
0.8345135225876303,0.7521692899480914,1
0.46107440881894696,1.206044929798166,1
-1.9375861666615992,0.1770194685413532,2
-1.541976814017717,-0.059348019896184344,2
1.3355241210834703,-0.5861606762145993,3
1.4385069626623586,-1.1923072034600655,3
1.4006307656680452,-1.666684767971846,3
-1.7097366353722054,-0.6272881198853343,2
-2.74124171099256,-0.0738397179642111,2
-0.49256810426328984,-0.24634574494511532,3
-1.7896543661201345,-0.8397007241206986,2
-0.03096607716492289,1.2532172797801586,1
0.22987475185976392,0.5770842523832088,1
-0.759079275298797,1.1109306767161646,1
-0.27625244006030447,-1.0195375391138046,3
-0.14553230936466108,0.3633148189615146,1
0.27801716850949354,-0.1732267740804467,3
0.18392714044763164,-0.4019634333098591,3
0.47253905646135574,0.29909571641327876,1
-0.8187403044073082,0.07592384003228884,1
-0.14396331942824453,-0.7161343654345815,3
-0.19905054951615067,0.7543678855435536,1
0.907931594340354,-0.43579905139812486,3
0.23954094355753228,0.7246110577565048,1
0.09274890899973354,-0.8951556347110219,3
-0.07672332426452005,-0.11605681884062215,1
-0.03159912366267061,0.7288618342366902,1
-0.37702198204611953,0.5396367732745401,1
0.4204621761224529,-0.7980425416852843,3
0.11142553281734506,-0.5797612638465452,3
-0.9655251242870057,-0.4909538827903618,2
0.11467030770102857,-0.0719768103071189,1
0.20443248748453133,0.025991013067638614,1
-1.9392958876113195,-0.4421700734283005,2
-1.1004434425477083,2.4531826681915128,1
1.484764747832468,1.138896023564342,1
0.5656375295823873,-0.33892249879449166,3
0.8287599166668412,0.6277279996193572,1
-0.15269936017035574,-0.16387234799651718,1
1.0836097960971172,0.15497583319360037,3
0.43226948604482923,-0.012640766501677456,3
0.5686014027033144,0.5481686887393493,1
0.8124340237106813,-0.5222028129542297,3
0.14512079160236735,-0.3043915500309796,3
-0.34268601315758795,-0.6897003492849478,3
1.0391522489805396,-0.23528125937462444,3
-0.09941663920909284,-0.20916292230940323,1
0.4763109597845667,-0.9742465556952445,3
1.133698228069807,0.4246400602067128,3
-0.34627475457917134,-0.1291771939465985,3
-0.6269373902811154,0.47477516153895544,1
-0.22723573497119198,0.7952244943491522,1
-0.3638822833824783,0.749182092128181,1
0.12734433861478828,-0.05707981284716429,1
-1.5840416551807428,-0.6447040897182446,2
-0.9564430164714819,0.31354193992546703,1
0.6888704957771445,0.5860167014540528,1
0.6405205125824378,0.15779249632270967,3
0.6632341719030684,0.6144153386378401,1
0.14952287207647696,0.0431840707080659,1
0.013669201617496454,-0.22219937448118093,1
-0.38805709483875783,-0.019522018967722297,1
-0.39839948161127803,-0.46316471650534985,3
0.12783085351294154,-0.08334653080566391,3
0.1737877916107059,1.122731649200757,1
0.27931203305154784,0.5914022098383838,1
0.7029272359755394,-0.1362379531625556,3
1.0449936458717077,-0.05870902825000227,3
0.6372579014931107,-0.6093197417509416,3
0.7440350025749645,-0.18879565098987805,3
0.8320166968059329,-1.5973178806137898,3
0.7031615028598384,-1.1199177906836741,3
0.8225909585390618,0.30527707155533584,1
0.6472134952982987,0.29795478609642295,1
-0.28897368502136217,-0.9413133351622732,3
0.1897919083482835,-0.627762898611592,3
0.4218015480775681,-0.8913868583656538,3
-0.004356439937089493,-0.2084317456228295,1
0.5382968485122757,-0.8609584332436918,3
0.520759212025035,0.853928284915596,1
1.3108990393194295,-1.8137672821619264,3
-0.8215580014205642,0.7178557271717348,1
0.8811083243182364,-0.055068954992409345,3
-0.7691361346071487,0.18120049258232918,1
-0.438486752375303,-0.4155910961552986,3
1.1771185434385265,-0.0318689876407334,3
0.46999872480682525,-0.4190716021097666,3
0.24808643208600947,0.9426181073210805,1
2.290177984130294,0.5991833057716868,3
-0.02954818899650463,0.5843377646451929,1
0.1908506639235154,0.20895146461394135,1
1.3163283870436915,-0.08132152674554653,3
1.5414377412711846,0.29988906862410913,3
-1.624640473562837,0.22636585086943167,2
-1.2497049109284475,0.5498014137435961,1
-1.5586376001993247,1.5088039738051418,2
0.571200207421624,2.80251173782402,1
2.0997522583170585,0.21694554256443402,3
0.15878650187105184,1.9272248764185753,1
-1.321953790786135,3.2268803040879614,1
-1.5195898601273736,3.150354134799774,1
-0.13896673715914645,2.0226133752877433,1
0.3333144890340023,1.787828068157823,1
0.6015738424293277,0.16234847002545244,3
0.328501608541351,3.2991395186177472,1
-0.16361105198002637,0.5153064344891568,1
-0.42052357623854403,1.7499068024282536,1
1.104323851680112,1.4660323914743185,1
-0.8521497877008195,2.0470725571458708,1
1.147793118616243,0.7110387986993865,3
0.9202059657362407,0.8199352547430071,1
0.723623078721225,0.8314317333450854,1
-0.08219338594659752,1.7085556605386687,1
-0.6743908863880054,-0.6473353689382229,3
0.7158963732947368,0.19708695126104378,3
0.35989996701834537,1.2805729478473118,1
-1.309380081067957,2.3646242679819163,1
-2.6594319448550126,0.7498670934235343,2
2.1944692130387327,-0.11750468129180629,3
0.27917291608417055,0.09085751790093302,1
2.1859017701586057,-1.0182195493755746,3
-0.08495709318108038,0.793038830562939,1
-0.7855858720026901,1.9520495233482953,1
0.22844913889842913,2.58640768774208,1
0.6744757188106917,0.024425418840082203,1
-0.309714075796586,2.0134671954647922,1
0.37962083812301517,0.4724285352377188,1
-0.6281360620243189,1.1001802807722594,1
0.39457879801657414,2.41673001139188,1
-0.08133962810181429,0.9275043314535482,1
1.2294091204962319,-0.39756609496727496,3
1.5897060066336477,1.131963961040346,1
-0.4566642639841063,0.5893903172752105,1
-0.38883328246397814,1.3293965287800276,1
-3.4886138228666614,-0.23403645749025614,2
-0.5647957394652343,1.6621130888457254,1
-0.8030392269250056,0.11573309092444917,2
-3.3048236299406257,0.14590974717626126,2
0.4181354081601886,1.2265532746537637,1
0.5113837872849978,1.0479797715982977,1
1.0697762845760395,1.7252609597894901,1
1.5429462350977987,-1.6742454304758845,3
1.0781968832612723,1.140902161918685,1
-1.4223593657145435,-0.024041786201223558,2
-0.12007157683540157,0.8232847715675232,1
0.43061354853820843,2.3505485168127813,1
1.342859491996063,-1.5328110786201448,3
0.9575665872672169,-0.688434530964776,3
0.650055229948639,-0.5546136655144638,3
-0.5710423296458085,0.11793429927252397,1
1.0789564610252629,0.5669748500647488,1
-0.5089836850095075,0.7663120704285707,1
1.423646479677683,1.1329142811430895,1
-0.033635303855212,-0.036163591589518464,3
-0.30816947612845313,0.36280430726131674,1
2.030782394161862,0.14921139536486092,3
1.5172414793273084,1.0692599575278658,1
0.9484762799599591,0.6896990832509755,1
-1.0969465787408497,-0.40034803411495634,2
1.1299207441260828,-0.21860271884700308,3
-0.2528183152865299,2.4366419741293446,1
-1.0086226761426278,1.3402825275757737,1
0.3348979593170102,1.3848274879294362,1
-0.18868112097394532,1.522933868723569,1
1.5298403248290344,1.364693728849808,1
1.0496856995453248,0.3741338654523234,1
0.3347303108693443,1.9420503828917681,1
2.5344970901692347,-0.7678866136861884,3
1.3714674501830344,-0.13690797433295737,3
0.5757523961593357,-0.8123674361020107,3
0.8030443257275649,1.0183952659466973,1
1.1494403774483883,1.162896872891118,1
0.32386321657010764,0.5236483404107632,1
2.0492249985955584,0.7774717588790169,3
1.4304566666447724,-0.4124084476594007,3
2.179280659064163,0.5828851105206284,3
1.3961845150117302,1.595190751001321,1
0.9283517675983789,1.4180160872961587,1
1.315768521161364,2.1173663507660345,1
0.46012959439621093,1.2835783513139685,1
0.029423032556626157,0.025818597705262937,1
0.5224161328547653,-0.09068022292301237,3
0.3970764991101277,1.0276044817809737,1
1.362000201473262,1.5041153199879638,1
0.5286168825577182,1.941555778470058,1
2.096080211519795,0.003148041054655434,3
0.3433063501471277,0.6576419183775366,1
-0.01896529365013604,1.7419285410079985,1
0.9802422665751075,0.9693872374117827,1
1.1743724579868686,-0.16150012755851317,3
0.7461485527513579,1.2625710944311401,1
1.2201416504483795,-0.797933261934318,3
1.2607244272050988,1.374630147403725,1
0.5415149509767357,0.505437051411176,1
0.031326468656602144,1.3598592221339219,1
0.909245723076061,-1.70153631872966,3
1.1959763226308655,0.45405666782971277,1
0.3806067621948501,-0.5278226520478987,3
0.7084456249192059,-0.19838317347195128,1
1.3795224947861318,1.7862776759600627,1
2.2878753588348877,-0.383970237412824,3
0.8963933869685471,1.8431469190834062,1
0.12006211231887774,0.5091791821487363,1
0.1438484524547929,-0.15981714121215643,3
-0.25611136426095027,1.4058598767598167,1
1.5014820873182984,-0.1769023253529297,3
1.750049224692139,0.21305180638271082,3
0.49273381318993137,0.8409758046256699,1
1.878546550880232,-0.5555746120876355,3
2.1993461568991997,-1.4498424492430573,3
-0.1301596901075523,2.2247563854546897,1
-0.19786879300403262,-0.290336078809216,3
1.5689128017560716,-0.2891979359589854,3
0.3573796529634132,1.6259991195867898,1
0.07011363362070461,1.3095555020322034,1
1.5480396172541202,1.7825056396434067,1
1.6367374187104071,0.5297523714279608,3
1.117564458863117,-0.03585388855457405,3
1.7739821161674478,0.8285581327836984,1
1.5957995812383063,-0.2171553565127626,3
-0.15062618991006388,0.3329569272347832,1
0.6502768713826365,1.4412857645485029,1
1.8037389311207106,0.03933914889905086,3
2.138804007463487,0.1453348698868284,3
2.7606192926983444,-0.6217553322340404,3
0.772564902160623,-1.5721797864645368,3
-0.21218010765250905,1.3466644881576266,1
0.9564311012862725,1.5658398103847047,1
0.9217976196841396,1.8172713441688437,1
1.7331682898600584,0.8975026131125518,3
1.1957357085763534,0.6709625932359197,1
0.7003113211077377,-0.375020415069641,3
1.335100192942115,2.3480283460925273,1
0.8442349869997328,-1.097406638546032,3
0.881376877100906,-0.7017988999379228,3
0.28028524108675584,1.799248613707385,1
1.5235022200344046,0.010007087120476824,3
1.7168629785058689,0.2548009414455035,3
1.4116609217651812,1.2862846929724072,1
0.8932955605459155,1.1356936465975567,1
1.3859139990985545,0.4349320976079123,1
1.2587476200356833,-0.36955068035705724,3
0.6653365032056054,-0.8816379622897385,3
1.3510947429179798,0.4827474606359871,1
1.171354578951605,0.131067068719468,3
1.6001861180827353,-0.7014745374770733,3
-2.0309454390536916,-0.792311835572157,2
0.6709228142802268,1.5708070141617838,1
0.9142973787327828,0.24326187413542197,3
-3.645787863153455,1.527859607231617,2
0.5708912160185472,1.0296289377779801,1
0.2501365817439477,1.108556076923702,1
0.1070161888351524,0.04776135447038014,3
0.4197860823939128,0.852435435032907,1
0.39783538486565906,0.3565043836656432,1
1.3674155032971622,1.6117658928403436,1
0.564555002500124,-1.792569465613862,3
-0.5069112489335791,3.000345027359552,1
0.33406216243687636,0.23369766377195103,1
0.4784381129348495,0.2009119886979867,1
-3.4992789261047017,-0.14641348236968252,2
-1.3148119406430163,0.908654452434832,1
-0.1702904112926906,1.9996056220921792,1
-2.6106003533326296,0.6174472000777951,2
-0.8740853231130458,0.2447552769747926,1
-0.23006925468258943,-0.05943194211013879,3
-0.5077881219562242,0.9806863512535643,1
-0.3861769498634088,-1.1672070035998274,3
0.14223807797587015,1.4758827439613043,1
-1.1866575191991977,-0.2536212998377447,2
0.6269059856921243,-0.6897336068090334,3
-1.077979981310783,-0.23391705698172147,2
0.04948265470493893,0.9901059412582912,1
0.9655049119367578,-0.25024431635754146,3
-0.408373601417627,-0.7872186646093434,3
0.4119693476538506,-1.5610694435610875,3
1.0834323207242973,0.15524654264705343,3
-0.429707543837938,-0.4544201675725791,3
-0.03786829403143744,-1.6734970430415692,3
0.29967063394019433,-0.4603495418277972,3
-1.154351738112199,1.1758281789235105,1
-1.4366954896146586,-0.10891562782841241,2
-1.0746279715545044,-0.5586224603955612,2
1.1540024399634607,-0.0985764388022303,3
-1.221265846440116,1.238568782622671,1
-1.211176158929204,-0.2427115193045134,2
0.8152524238990827,1.058530501652781,1
-0.06835443244987835,0.4498079224563077,1
-0.5194812961311912,1.3928665393470177,1
0.7285744544178836,1.5312933201130718,1
0.40497758758794467,-1.025939283844997,3
-1.385173534253613,-1.1589416457726873,2
-0.1969065217433777,0.4847486551142321,1
0.5175075879146099,1.989319661905818,1
-0.5311962350282967,0.5980926922247355,1
0.11506451193815947,0.09647610428407018,1
0.23067471669455664,0.6964820653246684,1
-0.8369780817566188,-0.02072866158087488,1
0.6380204589528157,-0.28741425297371065,3
-0.1438198992641515,-0.7183837454525925,3
-1.165325671792659,2.3337069178214707,1
1.3594549417734385,0.9690241248404818,1
-1.16977001110045,1.4743738634181487,1
-2.385109005642568,-0.014479828666956926,2
0.8446259120542019,0.06213796155302397,1
-0.576547969088327,0.7469898532711806,1
-1.5272940690193637,-1.4133164678947456,2
-0.9555716272452511,2.1389013535008066,1
-1.434665533881108,-0.3707751284374143,2
-1.2354091250532817,2.39078313027523,1
-0.794873988142609,0.5919904030504116,2
-0.20566840092416508,2.135484498125227,1
-0.7783499762922503,0.4234413132176616,1
0.6941468314480014,1.4651511030422781,1
0.22501545857278385,0.2522259888692994,1
1.5475121962003036,0.08914166188352406,3
1.5433859171388282,1.8067442435272916,1
1.3472772503476527,0.36918837274420585,3
0.4558173656041926,1.2665274960703627,1
1.42371799261035,0.5894658965493356,3
0.8787210423657817,2.490932078470962,1
0.04421473832640609,2.590515552967437,1
0.27511984275085694,2.543827445064697,1
0.25088386037422333,0.17105164562210845,1
1.4589016548321332,-0.16896983028407883,3
-0.15862760000369994,0.4773607968160755,1
2.2684200295822814,0.5263921859300447,3
2.2950388260313614,-0.704184890089615,3
-0.4611566321708778,1.7066317622591942,1
0.9892344665698839,0.7952785582474807,1
2.6945666545039764,-0.9208773531884599,3
1.030054493392802,0.928269538356665,1
1.9249320497675468,-0.17726000895171556,3
1.4386070736453123,-0.8921159562874921,3
0.7871847858434942,-1.1356773740261321,3
-0.19612975939760124,-0.6494768676538749,3
-0.21683001078906966,2.578275126355097,1
-0.794971966523864,2.314065408217285,1
-0.08436451913944468,0.8414585127455226,1
0.021843885413295464,1.4736975164390238,1
1.3886579619764956,-0.9436524090261298,3
-0.8639849906046936,-0.3147801562739426,3
0.8122536640047667,-0.05889951221922521,3
0.6087358396677907,0.7438453004986172,1
-1.1003984666748432,0.53778610868701,1
0.5394429657411386,-0.8150977712237044,3
-0.7219618366321143,-0.017930273580987668,1
-1.391096691591861,0.378077980115359,2
-0.1837737123390037,0.8856383400603216,1
0.49797641784736424,1.2869651995637328,1
0.9741367429690351,0.30831066322686557,3
0.99314155691767,1.3456486901097675,1
1.0436767612438589,1.118154174734268,1
0.011550671415149236,0.06881712738536672,1
-0.014758627220913098,3.2483605613965754,1
1.5746661788846266,1.0935759856324971,1
1.33667822927348,1.6555193624014772,1
1.5973823408813113,0.686614201079789,1
2.25681864683,0.9887704853343097,1
0.48557364124888874,-0.9935847347768176,3
0.781289025912292,0.6377412147115021,1
-1.1654991876404783,0.9213831723648037,1
-0.43415779451597597,0.4335585945100428,1
0.5802069361265301,0.09959770147432637,1
0.9987231238618716,0.1123229004423781,3
1.6695491343426847,-0.09894064506856226,3
0.7022876514594312,2.1216852186818693,1
0.11159630938754579,2.927691330413985,1
0.7096633902535353,-0.14928251742667417,3
0.9082255502392053,1.291396589151171,1
-0.1523939861984683,2.68473527987501,1
1.1401033265551797,1.978987622859096,1
0.4996892743745743,1.315349601800499,1
0.6280395486036722,1.6924628231863352,1
1.629931061838682,-0.4182334561291973,3
1.1497625428661074,0.7586032191083653,1
1.8200585092065176,-0.2321147377399278,3
1.2682462416553304,0.5921742528177579,1
0.8416374363464791,0.8129523087413005,1
1.2150635035189283,0.7973474489222786,1
1.0534165763957866,0.8496564203442577,1
0.49042786784520837,0.2875257703474264,1
0.5503049988768571,0.11539260192542018,3
0.9866920906485033,1.1693414469287742,1
-0.5217058398271379,0.43577227565718263,1
0.2705314351431979,0.6240019075052814,1
